date,Returns,Cumulative Returns,Cumulative Log Returns
2011-07-25,-0.00565163112612693,1.3204187786771449,0.2779489428566498
2011-07-26,-0.004639274418440144,1.3142929936156,0.2732988736049093
2011-07-27,-0.022515705032600773,1.2847007602449372,0.25052581982371014
2011-07-28,-0.004773830947888358,1.278567815996904,0.24574055775017828
2011-07-29,-0.004853535478075174,1.272362241740838,0.24087520561824738
2011-08-01,-0.008336979791902415,1.261754583443465,0.23250327883989216
2011-08-02,-0.02904599118826196,1.2251056709310169,0.20302710226084383
2011-08-03,0.0058630532073625265,1.232288530664327,0.208873034659298
2011-08-04,-0.051210956576736015,1.1691818562304663,0.15630423602854898
2011-08-05,-0.0036532374184186033,1.164910557324349,0.15264430924144184
2011-08-08,-0.07406684999294924,1.0786293018198037,0.07569107008249287
2011-08-09,0.046408554039817765,1.128686928062239,0.12105494650211893
2011-08-10,-0.045694757811226804,1.0771118522397374,0.07428324815745699
2011-08-11,0.049339410670098255,1.1302559162550239,0.12244408164472592
2011-08-12,0.0048896618766876565,1.1357824855196366,0.12732182795106683
2011-08-15,0.02244031250956069,1.161269799437583,0.14951406110827475
2011-08-16,-0.011841197152730153,1.147518974794931,0.13760219858485292
2011-08-17,-0.0031779454105511835,1.1438722221354611,0.1344191927818408
2011-08-18,-0.05048454059615515,1.0861243585002494,0.08261572554545571
2011-08-19,-0.01569171032875159,1.0690812096856623,0.06679959705802023
2011-08-22,0.0005247716502028839,1.0696422331962698,0.06732423106373313
2011-08-23,0.03610459657580466,1.108261234506264,0.10279233175046762
2011-08-24,0.016498203787704446,1.126545554203161,0.11915591877929696
2011-08-25,-0.018977891523148112,1.1051660948796087,0.09999563578222725
2011-08-26,0.019123843741715052,1.126301118586728,0.11893891722269334
2011-08-29,0.03659759873946174,1.167521034984572,0.15488272751601634
2011-08-30,0.004397759056233548,1.1726555111895185,0.15927084468801186
2011-08-31,0.007193749965516322,1.1810913017327007,0.16643884306083792
2011-09-01,-0.015041718330513126,1.1633256590494183,0.15128285071881048
2011-09-02,-0.029542907548506005,1.1289576366553167,0.12129476157186529
2011-09-05,0.0,1.1289576366553167,0.12129476157186529
2011-09-06,-0.00863936171692578,1.1192041632691656,0.11261786422387288
2011-09-07,0.03652905312977721,1.1600876316122928,0.14849554675828866
2011-09-08,-0.013888650938467,1.1439755794387967,0.13450954608535592
2011-09-09,-0.02789444641086209,1.112065013942806,0.10621865989523975
2011-09-12,0.006608371579957136,1.1194139527760105,0.11280529191058333
2011-09-13,0.012958325978206108,1.1339196836806342,0.12568037711885158
2011-09-14,0.016257535768600742,1.1523544234967926,0.14180717424169775
2011-09-15,0.017767806948078273,1.1728292344292477,0.15941897887679424
2011-09-16,0.0036938158181385543,1.1771614496073577,0.16310598931069248
2011-09-19,-0.015104054751796051,1.1593815386207844,0.14788670657849104
2011-09-20,-0.004113510704816178,1.1546124102507016,0.14376471211516856
2011-09-21,-0.035693895415428376,1.1133997956338575,0.10741821321584225
2011-09-22,-0.03366492525248988,1.0759172747377062,0.07317357656997715
2011-09-23,0.00857239572761982,1.08514046338694,0.0817094379560883
2011-09-26,0.025625669510213174,1.1129479142738534,0.1070122736007512
2011-09-27,0.013222191634218304,1.127663524875286,0.12014781502721951
2011-09-28,-0.026253717117141362,1.0980581656898918,0.09354331590091489
2011-09-29,0.010923637906001208,1.1100529554916159,0.10440772183637459
2011-09-30,-0.028715589458255433,1.0781771305447956,0.07527177303770725
2011-10-03,-0.03560833140098181,1.0397850419713968,0.039014001377756936
2011-10-04,0.031242665294784637,1.0722706980162326,0.06977854757779609
2011-10-05,0.022226827239068374,1.0961038735745547,0.0917619591942086
2011-10-06,0.023932337005040938,1.122336200869472,0.11541240648481942
2011-10-07,-0.01321613023428322,1.1075032594721304,0.10210816602278357
2011-10-10,0.034135125595157724,1.145308022331258,0.13567361596459027
2011-10-11,0.0007267364654439743,1.1461403594352515,0.1364000884849604
2011-10-12,0.012548287095793111,1.1605224577175206,0.14887029830514797
2011-10-13,-0.004218055321709148,1.1556273097887821,0.1446433218928166
2011-10-14,0.014852852332024003,1.172791671571929,0.1593869508050581
2011-10-17,-0.02405770304013074,1.144576997809313,0.13503513452089402
2011-10-18,0.024269363639253045,1.1723551531822718,0.15901467697547012
2011-10-19,-0.012631343923922527,1.1575467320414436,0.1463028794172224
2011-10-20,0.00536741471856737,1.1637597654084324,0.15165594090233997
2011-10-21,0.023868764158249206,1.1915372727858256,0.1752442993047514
2011-10-24,0.019187449359632767,1.2143998338675184,0.19424999085711103
2011-10-25,-0.0250754549618022,1.1839482055277533,0.16885479017367097
2011-10-26,0.009790472239449196,1.1955396175669186,0.17859764627717356
2011-10-27,0.04023722306454114,1.243644811841455,0.21804643252033062
2011-10-28,-0.0012459286739558916,1.2420953191101651,0.21679972703194048
2011-10-31,-0.02489342242020452,1.211175315645397,0.19159122341196266
2011-11-01,-0.029185928963505456,1.1758260389206192,0.16197091244638484
2011-11-02,0.017731674335958486,1.1966754033184999,0.17954721462868714
2011-11-03,0.021574162768623076,1.2224926732509007,0.2008919490981348
2011-11-04,-0.004999449372419071,1.2163808830228295,0.19587996066899113
2011-11-07,0.0055442121298203955,1.2231247566689663,0.20140886022610355
2011-11-08,0.012301017984775824,1.2381704362983756,0.21363483546386952
2011-11-09,-0.04038989174671721,1.1881608664122987,0.17240662121138606
2011-11-10,0.008279532123696878,1.1979982824738786,0.1806520660310283
2011-11-11,0.021852295245448072,1.2241772946460374,0.20226902216761922
2011-11-14,-0.011555246830587312,1.210031623842002,0.19064649467374067
2011-11-15,0.005728847134659806,1.2169637100430968,0.19635899436859422
2011-11-16,-0.017494318772600253,1.1956737589649167,0.17870984153290068
2011-11-17,-0.01916385051677981,1.1727600457812768,0.15935998419381708
2011-11-18,0.000376686845649182,1.1732018090636256,0.1597366001107878
2011-11-21,-0.019198261933957704,1.150678373431829,0.14035165839920122
2011-11-22,-0.006523848011532182,1.1431715226134027,0.13380643708305645
2011-11-23,-0.02323021305265311,1.1166154045873675,0.11030214977546779
2011-11-24,0.0,1.1166154045873675,0.11030214977546779
2011-11-25,-0.0012350030313696132,1.115236381177828,0.10906638349938338
2011-11-28,0.030779335167961927,1.1495626155456053,0.1393815357215539
2011-11-29,0.001629548552605149,1.1514358836418968,0.14100975800053916
2011-11-30,0.0468277349990496,1.2053550180694759,0.18677414435497774
2011-12-01,0.0001773878123434193,1.2055688333592285,0.18695151643596356
2011-12-02,-0.0009268588118325021,1.204451441262759,0.18602422782490652
2011-12-05,0.01307638518483069,1.2202013122451354,0.19901585516950432
2011-12-06,-0.001133080085161201,1.2188187264383428,0.1978821326637816
2011-12-07,-0.0021911086561522287,1.2161481621765633,0.1956886200168125
2011-12-08,-0.020257476683677385,1.1915120691373744,0.17522314686950113
2011-12-09,0.018179946034025087,1.2131736942531814,0.19323981365390647
2011-12-12,-0.01391966540202831,1.1962867223546345,0.17922236120696944
2011-12-13,-0.008770406298670614,1.1857948017498794,0.1704132685320541
2011-12-14,-0.01308413212264041,1.1702797058934438,0.15724278510440617
2011-12-15,0.007503636502700807,1.1790610594129558,0.16471840936855428
2011-12-16,0.0038694361052403685,1.1836233608465312,0.16858037846179383
2011-12-19,-0.010685111078249128,1.1709762137610755,0.15783777165186735
2011-12-20,0.02178428032805616,1.1964850878591327,0.17938816515376088
2011-12-21,0.010294986924806829,1.2088028861943687,0.18963051962606603
2011-12-22,0.0026839395068242455,1.2120472400165891,0.19231086379892134
2011-12-23,0.004093498780289084,1.2170087539152499,0.19639600700766488
2011-12-26,0.0,1.2170087539152499,0.19639600700766488
2011-12-27,0.0,1.2170087539152499,0.19639600700766488
2011-12-28,0.0,1.2170087539152499,0.19639600700766488
2011-12-29,0.0,1.2170087539152499,0.19639600700766488
2011-12-30,0.0,1.2170087539152499,0.19639600700766488
2012-01-02,0.0,1.2170087539152499,0.19639600700766488
2012-01-03,0.01632551221977376,1.236877045198865,0.21258969089439084
2012-01-04,-0.002169235697131017,1.2341939673594577,0.21041809899745315
2012-01-05,0.002305794030352986,1.2370397644416928,0.21272123876409155
2012-01-06,-0.0020546348801295687,1.2344980993935637,0.21066449022602352
2012-01-09,0.00023440287200266396,1.2347874692935434,0.21089886562996535
2012-01-10,0.009539954789833351,1.2465672859256567,0.22039360240881667
2012-01-11,0.0006882606098302461,1.2474252490860622,0.22108162627593422
2012-01-12,0.004513701925231539,1.2530557548344443,0.22558517199854386
2012-01-13,-0.004911769209904467,1.246901034159555,0.22066130040457863
2012-01-16,0.0,1.246901034159555,0.22066130040457863
2012-01-17,0.0054139832793044535,1.2536517355094423,0.22606068075935734
2012-01-18,0.004199804643979066,1.2589168278901672,0.23025169083884917
2012-01-19,0.005009703118298646,1.2652236274485273,0.23524888714735886
2012-01-20,-0.00017049204791088002,1.2650079168812185,0.23507838056402666
2012-01-23,0.0006545934415900023,1.2658359827671684,0.23573275985278005
2012-01-24,8.940785814424644e-05,1.2659491584511493,0.2358221637142799
2012-01-25,0.008450815887935028,1.2766474617127064,0.24423747136642124
2012-01-26,-0.0031549605361798987,1.2726196893523885,0.24107752344949332
2012-01-27,-0.004603661750192216,1.2667609787659753,0.23646323221295992
2012-01-30,-0.004975402031402539,1.2604583336189215,0.23147541166032234
2012-01-31,-0.002490572846286115,1.257319070319335,0.22898173217821108
2012-02-01,0.01385122272413872,1.2747344767976352,0.24273790343057094
2012-02-02,-0.0013025277341918687,1.2730740997878758,0.2414345266697961
2012-02-03,0.018079795934105077,1.2960910197210351,0.25935282673021565
2012-02-06,-0.0020042327390023774,1.2934933516665832,0.2573465828291033
2012-02-07,0.002790948054075942,1.2971034244193773,0.2601336434191194
2012-02-08,0.0010214088068628087,1.298428297280491,0.2611545309429386
2012-02-09,0.002167073273121537,1.3012420865405923,0.2633192594996119
2012-02-10,-0.004045031201550083,1.2959785216997655,0.25926602503022844
2012-02-13,0.003939806662352639,1.3010844265138242,0.2631980909789284
2012-02-14,0.0019275466430042458,1.303592327432416,0.26512378228768174
2012-02-15,-8.88920217761934e-05,1.3034764484748584,0.2650348863147756
2012-02-16,0.0204158115450948,1.3300879780003905,0.28524508891839817
2012-02-17,0.0007009557432811948,1.331020310807639,0.28594579910694423
2012-02-20,0.0,1.331020310807639,0.28594579910694423
2012-02-21,-0.011856930365333132,1.315238495667549,0.2740180147116441
2012-02-22,-0.002006229750204753,1.3125998250689261,0.2720097697868141
2012-02-23,0.0042716296602130326,1.3182067654136809,0.27627230193531604
2012-02-24,0.0005131803787128466,1.3188832432607778,0.2767853506820104
2012-02-27,-4.41365515659667e-06,1.3188774221649502,0.2767809370171136
2012-02-28,0.0002724645905661044,1.3192367695617873,0.27705336449594403
2012-02-29,-0.0028661505022845248,1.3154556384320755,0.27418309871909674
2012-03-01,0.0027336144813293627,1.3190515870148398,0.2769129836715433
2012-03-02,-0.0023926726257093183,1.315895528390691,0.2745174440305548
2012-03-05,-0.0013744225243957657,1.3140869319367192,0.27314207612118296
2012-03-06,-0.017853917118200793,1.29062533276781,0.255126855001852
2012-03-07,0.007490596436943166,1.3002928862868692,0.2625895362356483
2012-03-08,0.01113343224049974,1.3147696090291479,0.2736614480208179
2012-03-09,0.006211320334444513,1.3229360642368202,0.27985355761345493
2012-03-12,0.00017966663470682696,1.323173751707414,0.280033208110045
2012-03-13,0.020413770124132376,1.350184716509055,0.30024141013411837
2012-03-14,0.002335296061130781,1.3533377975593175,0.30257398362924376
2012-03-15,0.0061211082073916855,1.3616217246593314,0.30867643395303074
2012-03-16,-0.0011141437661028914,1.360104682303012,0.3075616690673749
2012-03-19,0.010234707359723356,1.3740249557049729,0.31774435644815263
2012-03-20,-0.0061407730880084,1.3655873802347278,0.31158465126817225
2012-03-21,-0.0016555259973645986,1.3633266148250762,0.30992775337329326
2012-03-22,-0.009142348882247884,1.3508626072718914,0.300743356746531
2012-03-23,0.0058188651258681365,1.358723094587185,0.3065453576654618
2012-03-26,0.014097280317066186,1.3778773949248524,0.3205441954290925
2012-03-27,-0.0019652339708670567,1.3751695434606563,0.3185770278522046
2012-03-28,-0.007226545811604433,1.3652318177561147,0.3113242440754267
2012-03-29,-0.0013959214415871929,1.363326061388972,0.3099273474278577
2012-03-30,0.003006726358568093,1.3674252097930728,0.3129295626250179
2012-04-02,0.007424058413802106,1.3775770544270822,0.3203261983585693
2012-04-03,-0.00204282223538928,1.3747629093893365,0.3182812867158271
2012-04-04,-0.009957449317464723,1.361073777395562,0.3082739304261004
2012-04-05,-0.002529315575521848,1.357631192290961,0.3057414107279732
2012-04-06,0.0,1.357631192290961,0.3057414107279732
2012-04-09,-0.01344106278866497,1.339383186191528,0.29220919917590615
2012-04-10,-0.01883046160171374,1.3141619825339674,0.2731991868437295
2012-04-11,0.010676761746871214,1.3281929769182785,0.28381935444168244
2012-04-12,0.016237971396262242,1.3497601364861938,0.2999268999870759
2012-04-13,-0.013988435054999308,1.3308791044771295,0.2858397046919329
2012-04-16,0.0008264947607822199,1.3319790690842144,0.28666585809399475
2012-04-17,0.01502022115755045,1.3519856892790876,0.3015743927120085
2012-04-18,-0.0054462932871134065,1.3446223786952936,0.2961132142991696
2012-04-19,-0.004678924122819828,1.3383309926115328,0.29142330974642233
2012-04-20,0.0013373464014239111,1.3401208047484159,0.292759762696628
2012-04-23,-0.008903314825982816,1.3281892873188912,0.2838165765287013
2012-04-24,0.003310038703293559,1.3325856452652167,0.28712114911260944
2012-04-25,0.015227907894843382,1.3528781367333058,0.30223427619894794
2012-04-26,0.008550185509543638,1.3644454957741812,0.3107481159010189
2012-04-27,0.0028788996809745154,1.3683735974766726,0.3136228794866744
2012-04-30,-0.0038421911191257995,1.3631160445928017,0.3097732881899045
2012-05-01,0.007056506706532306,1.3727348821032526,0.3168050142611713
2012-05-02,-0.004044556434982532,1.3671827784023167,0.31275225648648713
2012-05-03,-0.009670774419126208,1.3539610621626736,0.303034416441919
2012-05-04,-0.015417456294060558,1.3330864266629208,0.28749687530103984
2012-05-07,-0.0003838566884210253,1.332574712521803,0.28711294492078154
2012-05-08,-0.004865122140151914,1.3260915737845067,0.2822359495484403
2012-05-09,-0.0048525925407510275,1.3196565917052072,0.2773715449522854
2012-05-10,0.0012559204065158034,1.321313975348323,0.27862667735048235
2012-05-11,-0.0018587819777850965,1.3188579407439498,0.27676616569374707
2012-05-14,-0.012142354677461577,1.30284389985825,0.2645494903967857
2012-05-15,-0.0081403476636214,1.2922382975619757,0.25637582919073465
2012-05-16,-0.007511104878468875,1.2825321601810138,0.24883637391292102
2012-05-17,-0.01864238213431149,1.2586227055513755,0.23001803227164694
2012-05-18,-0.008961562209625695,1.2473434798771292,0.2210160737395309
2012-05-21,0.018714644548448615,1.2706870697328545,0.2395577539725237
2012-05-22,0.0015129561491333018,1.2726095635486312,0.24106956675659802
2012-05-23,0.0030988041976954058,1.2765531314061829,0.24416357955641624
2012-05-24,0.0009778434020965708,1.2778014004631542,0.24514094518108898
2012-05-25,0.0015900449347550504,1.2798331621075834,0.24672972733280735
2012-05-28,0.0,1.2798331621075834,0.24672972733280735
2012-05-29,0.01294045651342632,1.2963947874862776,0.25958717151682054
2012-05-30,-0.018414982350895483,1.272521700354925,0.24100052262124266
2012-05-31,-0.002633944091171401,1.2691699493413877,0.23836310359613794
2012-06-01,-0.028257597349772935,1.233306255944467,0.20969857610144332
2012-06-04,-0.003087947076112357,1.2294978714974723,0.20660585147901667
2012-06-05,0.010531049118356325,1.2424457739731267,0.21708183535871553
2012-06-06,0.025054834353486648,1.273575047033213,0.2418279434484082
2012-06-07,-0.0015098643407526467,1.2716521214844252,0.24031693811384996
2012-06-08,0.0075981563730928275,1.2813143331556391,0.24788637388746682
2012-06-11,-0.016198138634029302,1.2605594259534152,0.2315556112814196
2012-06-12,0.011747718689283971,1.2753681234806413,0.24323486123609472
2012-06-13,-0.009748927382411107,1.2629346522589866,0.23343810193397715
